7544
11620781	11624009	1	6763	6763
11624216	11624927	2	6764	6764
11624572	11625324	1	6765	6765
11625295	11625330	2	6766	6766
11625339	11625377	2	6766	6766
11626157	11626367	1	6767	6767
11626572	11626828	1	6768	6768
11627079	11628006	1	6769	6769
11627951	11628023	2	6770	6770
11628128	11628422	1	6771	6771
11628890	11630133	1	6772	6772
11634683	11635057	1	6773	6773
11635172	11635746	1	6774	6774
11635864	11636084	1	6775	6775
11636471	11637602	1	6776	6776
11638186	11641358	1	6777	6777
11642374	11643388	2	6778	6778
11644048	11644300	2	6779	6779
11644717	11645262	2	6780	6780
11645475	11645887	2	6781	6781
11649045	11649258	1	6782	6782
11649933	11650737	1	6783	6783
11650125	11651990	2	6784	6784
11652577	11654531	2	6785	6785
11654693	11659041	2	6786	6786
11659223	11659598	2	6787	6787
11661605	11661722	2	6788	6788
11662775	11663098	2	6789	6789
11663260	11663462	2	6790	6790
11663567	11664675	1	6791	6791
11664781	11665925	1	6792	6792
11666067	11666353	1	6793	6793
11667696	11667962	1	6794	6794
11669538	11669991	2	6795	6795
11675192	11677256	1	6796	6796
11678448	11679458	1	6797	6797
11679123	11679787	2	6798	6798
11679922	11680515	2	6799	6799
11682348	11685847	2	6800	6800
11685972	11686327	2	6801	6801
11686908	11687117	2	6802	6802
11687849	11688165	2	6803	6803
11688313	11688764	2	6804	6804
11689176	11689624	2	6805	6805
11690223	11690640	1	6806	6806
11690693	11692414	2	6807	6807
11692506	11692578	2	6808	6808
11692985	11698390	2	6809	6809
11698493	11698828	2	6810	6810
11699261	11699765	2	6811	6811
11702883	11704905	2	6812	6812
11705402	11705825	2	6813	6813
11706117	11706325	2	6814	6814
11707267	11707692	1	6815	6815
11708440	11708909	1	6816	6816
11710390	11711576	1	6817	6817
11711759	11712225	1	6818	6818
11712340	11712844	1	6819	6819
11712903	11713509	2	6820	6820
11717876	11718559	2	6821	6821
11721683	11722158	1	6822	6822
11722264	11722466	1	6823	6823
11722567	11724049	1	6824	6824
11724241	11724515	1	6825	6825
11727695	11730006	1	6826	6826
11733914	11735163	2	6827	6827
11735894	11738017	1	6828	6828
11738952	11738990	1	6829	6829
11739002	11739046	1	6829	6829
11740237	11740684	2	6830	6830
11740924	11742310	2	6831	6831
11745576	11745814	2	6832	6832
11746242	11746635	2	6833	6833
11748432	11748783	1	6834	6834
11749514	11750139	1	6835	6835
11751168	11751488	1	6836	6836
11751634	11752802	1	6837	6837
11753148	11753362	1	6838	6838
11753738	11754319	1	6839	6839
11754561	11757177	1	6840	6840
11760528	11761417	1	6841	6841
11762405	11762828	1	6842	6842
11768184	11768400	1	6843	6843
11768942	11770054	2	6844	6844
11770184	11771774	2	6845	6845
11771972	11773498	2	6846	6846
11773899	11778426	2	6847	6847
11777284	11777745	1	6848	6848
11779916	11782060	1	6849	6849
11783403	11783946	2	6850	6850
11784144	11784563	2	6851	6851
11787118	11787653	1	6852	6852
11790089	11790303	2	6853	6853
11791038	11791749	2	6854	6854
11791893	11792646	2	6855	6855
11793305	11795204	2	6856	6856
11794052	11794362	1	6857	6857
11794894	11795391	1	6858	6858
11796655	11797788	2	6859	6859
11798003	11798294	2	6860	6860
11798450	11799296	1	6861	6861
11799401	11800183	1	6862	6862
11800395	11800799	1	6863	6863
11800914	11801486	1	6864	6864
11802063	11803580	2	6865	6865
11807352	11807845	2	6866	6866
11808000	11808484	2	6867	6867
11808947	11809243	2	6868	6868
11810111	11810678	2	6869	6869
11811168	11813688	1	6870	6870
11814279	11814937	2	6871	6871
11815363	11816008	2	6872	6872
11816160	11816490	2	6873	6873
11817319	11817559	2	6874	6874
11818008	11818215	2	6875	6875
11819192	11819520	1	6876	6876
11819802	11820030	1	6877	6877
11823197	11823570	1	6878	6878
11824751	11825148	1	6879	6879
11825384	11826520	1	6880	6880
11826682	11827411	1	6881	6881
11827611	11828748	1	6882	6882
11828208	11828543	2	6883	6883
11828784	11830905	2	6884	6884
11832610	11832832	1	6885	6885
11834577	11834777	1	6886	6886
11835416	11836906	1	6887	6887
11837260	11838676	1	6888	6888
11839648	11840002	1	6889	6889
11840269	11840468	2	6890	6890
11840632	11841411	1	6891	6891
11841373	11843428	2	6892	6892
11843467	11844255	2	6893	6893
11844406	11846478	1	6894	6894
11846082	11846505	1	6895	6895
11846849	11846920	2	6896	6896
11847414	11847785	1	6897	6897
11847435	11848475	2	6898	6898
11848594	11849571	2	6899	6899
11849691	11850436	2	6900	6900
11851921	11852973	2	6901	6901
11853524	11854027	1	6902	6902
11855673	11855908	1	6903	6903
11855733	11855961	2	6904	6904
11856636	11856864	2	6905	6905
11857093	11858525	2	6906	6906
11857336	11858433	1	6907	6907
11859857	11860459	2	6908	6908
11868250	11869202	1	6909	6909
11870725	11873815	2	6910	6910
11875561	11876477	2	6911	6911
11876621	11876827	2	6912	6912
11880571	11880782	1	6913	6913
11880823	11881068	1	6914	6914
11881205	11881519	1	6915	6915
11881225	11881547	2	6916	6916
11881658	11882655	2	6917	6917
11885775	11886567	2	6918	6918
11887164	11889155	2	6919	6919
11889286	11890035	1	6920	6920
11892760	11893609	2	6921	6921
11896343	11896711	2	6922	6922
11896504	11898123	1	6923	6923
11898048	11898268	2	6924	6924
11901128	11902256	1	6925	6925
11904479	11904752	2	6926	6926
11906042	11907189	1	6927	6927
11907351	11910714	1	6928	6928
11912191	11912696	1	6929	6929
11912193	11914478	2	6930	6930
11916894	11918827	1	6931	6931
11919860	11920808	1	6932	6932
11926432	11928015	1	6933	6933
11928442	11929032	2	6934	6934
11929919	11930323	2	6935	6935
11930427	11930669	2	6936	6936
11930934	11931175	2	6937	6937
11932047	11932596	1	6938	6938
11932805	11933594	1	6939	6939
11934351	11935344	2	6940	6940
11934548	11934768	1	6941	6941
11937177	11938412	2	6942	6942
11938911	11940039	2	6943	6943
11940394	11941651	1	6944	6944
11941951	11943543	2	6945	6945
11943826	11944352	2	6946	6946
11944456	11945238	2	6947	6947
11945964	11946564	1	6948	6948
11946918	11948220	1	6949	6949
11948293	11948538	1	6950	6950
11949873	11950286	1	6951	6951
11951027	11951948	1	6952	6952
11952761	11953362	1	6953	6953
11953125	11953967	2	6954	6954
11958084	11960138	1	6955	6955
11959978	11960186	2	6956	6956
11960549	11961184	2	6957	6957
11960793	11960831	1	6958	6958
11960840	11960875	1	6958	6958
11968144	11968417	2	6959	6959
11969149	11969633	1	6960	6960
11969756	11970286	1	6961	6961
11971726	11972233	2	6962	6962
11972345	11972763	2	6963	6963
11972933	11973179	2	6964	6964
11973372	11973765	2	6965	6965
11975970	11976772	1	6966	6966
11976950	11977269	1	6967	6967
11978433	11979354	1	6968	6968
11979426	11980562	1	6969	6969
11981479	11982191	1	6970	6970
11982683	11983102	1	6971	6971
11982927	11983200	2	6972	6972
11983301	11983645	2	6973	6973
11983316	11984502	1	6974	6974
11986738	11988193	1	6975	6975
11988343	11988600	2	6976	6976
11994470	11995864	1	6977	6977
11995991	11996648	1	6978	6978
11998700	11999289	1	6979	6979
11999462	12001797	2	6980	6980
11999821	12000102	1	6981	6981
12002079	12005854	2	6982	6982
12006944	12007257	1	6983	6983
12008911	12009630	1	6984	6984
12010685	12010985	1	6985	6985
12011173	12014234	1	6986	6986
12016113	12016697	2	6987	6987
12018817	12020342	1	6988	6988
12020625	12020983	1	6989	6989
12021154	12021375	2	6990	6990
12029419	12029625	1	6991	6991
12031333	12035754	1	6992	6992
12032536	12033748	1	6993	6993
12033687	12035296	1	6994	6994
12034108	12034656	1	6995	6995
12037089	12038346	2	6996	6996
12040196	12041484	1	6997	6997
12040594	12041715	2	6998	6998
12044020	12045099	1	6999	6999
12045502	12046999	1	7000	7000
12047560	12051016	2	7001	7001
12051533	12056516	2	7002	7002
12056535	12056877	2	7003	7003
12057191	12057475	1	7004	7004
12057585	12057879	1	7005	7005
12058990	12059208	1	7006	7006
12060955	12061515	2	7007	7007
12061218	12061486	1	7008	7008
12061777	12062319	1	7009	7009
12066247	12066494	1	7010	7010
12068510	12069748	1	7011	7011
12070251	12070543	2	7012	7012
12070646	12071532	2	7013	7013
12071955	12072468	2	7014	7014
12072599	12073020	2	7015	7015
12073123	12073330	2	7016	7016
12073383	12073639	2	7017	7017
12073576	12075517	2	7018	7018
12075784	12079742	2	7019	7019
12080357	12081098	1	7020	7020
12085066	12085803	2	7021	7021
12086015	12086237	2	7022	7022
12087216	12088683	1	7023	7023
12092348	12093827	1	7024	7024
12093844	12094060	1	7025	7025
12094885	12095146	2	7026	7026
12095608	12095914	2	7027	7027
12096273	12096514	2	7028	7028
12100557	12100776	1	7029	7029
12100794	12101003	1	7030	7030
12101065	12102011	1	7031	7031
12104317	12104992	1	7032	7032
12105284	12105573	2	7033	7033
12105687	12105918	2	7034	7034
12107536	12107776	2	7035	7035
12108284	12111188	2	7036	7036
12115790	12117827	2	7037	7037
12120610	12121285	2	7038	7038
12121471	12121697	2	7039	7039
12121740	12127223	2	7040	7040
12127526	12130621	1	7041	7041
12130777	12132056	1	7042	7042
12132784	12134764	1	7043	7043
12135014	12135262	1	7044	7044
12135531	12136012	1	7045	7045
12136708	12138597	2	7046	7046
12139518	12140481	2	7047	7047
12141032	12141253	2	7048	7048
12141384	12141910	2	7049	7049
12147062	12150405	1	7050	7050
12150550	12150785	1	7051	7051
12150809	12151595	1	7052	7052
12157642	12159997	2	7053	7053
12160362	12160979	1	7054	7054
12161183	12162084	1	7055	7055
12162670	12165106	1	7056	7056
12166615	12169914	1	7057	7057
12170470	12170695	2	7058	7058
12170704	12171086	2	7059	7059
12175355	12175871	2	7060	7060
12175472	12175508	1	7061	7061
12175524	12175568	1	7061	7061
12175576	12175647	1	7062	7062
12176017	12176501	2	7063	7063
12176704	12176834	1	7064	7064
12176707	12176915	2	7065	7065
12177178	12178188	1	7066	7066
12178629	12179595	1	7067	7067
12181253	12182090	2	7068	7068
12184328	12184613	1	7069	7069
12187658	12187731	1	7070	7070
12187882	12188011	1	7071	7071
12188264	12188693	2	7072	7072
12189858	12191665	1	7073	7073
12190019	12190316	2	7074	7074
12190765	12191840	2	7075	7075
12193951	12194647	1	7076	7076
12194718	12195990	1	7077	7077
12198743	12199354	2	7078	7078
12199700	12199918	2	7079	7079
12201849	12202196	1	7080	7080
12203586	12204033	2	7081	7081
12203679	12203846	2	7082	7082
12205351	12206474	1	7083	7083
12206936	12208635	2	7084	7084
12211857	12213036	1	7085	7085
12213417	12213803	1	7086	7086
12213881	12215647	2	7087	7087
12214118	12214462	1	7088	7088
12215749	12216503	2	7089	7089
12216619	12218372	2	7090	7090
12218513	12218753	2	7091	7091
12220197	12221165	1	7092	7092
12221242	12222230	1	7093	7093
12222367	12223693	1	7094	7094
12225075	12225306	1	7095	7095
12225407	12226801	1	7096	7096
12227091	12230934	1	7097	7097
12230002	12230993	1	7098	7098
12231250	12231529	1	7099	7099
12232122	12232538	1	7100	7100
12232654	12233156	1	7101	7101
12239970	12242158	2	7102	7102
12249367	12250772	1	7103	7103
12251192	12255139	2	7104	7104
12255940	12256600	2	7105	7105
12256983	12258492	2	7106	7106
12260172	12260804	1	7107	7107
12260944	12261308	1	7108	7108
12261751	12261832	2	7109	7109
12262629	12263511	1	7110	7110
12264507	12264975	2	7111	7111
12266393	12267091	1	7112	7112
12267682	12269466	1	7113	7113
12272064	12272818	1	7114	7114
12274708	12274779	1	7115	7115
12274732	12276308	2	7116	7116
12277145	12278359	1	7117	7117
12279768	12280126	1	7118	7118
12281500	12282653	1	7119	7119
12283244	12284614	2	7120	7120
12285688	12286906	2	7121	7121
12287302	12287739	1	7122	7122
12287323	12288112	2	7123	7123
12289424	12290394	2	7124	7124
12290291	12290637	1	7125	7125
12292744	12293351	1	7126	7126
12293474	12293851	1	7127	7127
12296626	12299342	1	7128	7128
12298701	12299283	2	7129	7129
12299465	12299770	1	7130	7130
12301825	12302411	2	7131	7131
12303883	12304510	2	7132	7132
12304888	12307505	1	7133	7133
12307987	12308289	2	7134	7134
12308963	12309917	2	7135	7135
12310298	12311150	2	7136	7136
12311330	12311641	2	7137	7137
12311690	12312230	2	7138	7138
12315726	12317546	1	7139	7139
12317522	12318555	2	7140	7140
12320081	12320317	1	7141	7141
12323258	12325851	2	7142	7142
12323492	12323704	1	7143	7143
12325546	12329874	1	7144	7144
12330398	12330469	1	7145	7145
12331471	12331713	1	7146	7146
12331823	12332975	1	7147	7147
12335311	12338253	2	7148	7148
12339166	12340848	1	7149	7149
12340624	12340866	2	7150	7150
12341173	12341538	2	7151	7151
12344604	12345388	1	7152	7152
12344843	12345354	2	7153	7153
12345722	12346336	1	7154	7154
12348179	12348651	1	7155	7155
12348890	12348961	1	7156	7156
12351045	12352180	1	7157	7157
12351371	12352489	2	7158	7158
12352816	12353836	1	7159	7159
12353816	12355665	1	7160	7160
12357487	12358329	2	7161	7161
12360599	12362735	2	7162	7162
12363435	12364489	2	7163	7163
12364431	12364957	2	7164	7164
12368114	12368354	2	7165	7165
12368542	12371024	2	7166	7166
12371152	12371398	2	7167	7167
12373476	12373903	1	7168	7168
12374459	12375428	1	7169	7169
12376529	12376819	1	7170	7170
12379421	12380165	2	7171	7171
12379555	12380242	1	7172	7172
12381167	12381442	2	7173	7173
12385470	12385978	1	7174	7174
12387377	12387800	2	7175	7175
12388002	12388437	2	7176	7176
12388808	12390738	2	7177	7177
12390888	12391537	2	7178	7178
12393665	12393925	2	7179	7179
12396987	12397565	2	7180	7180
12397686	12399091	2	7181	7181
12399637	12399892	2	7182	7182
12400677	12401888	1	7183	7183
12402016	12402948	1	7184	7184
12403451	12404315	1	7185	7185
12404134	12407206	2	7186	7186
12407328	12407655	2	7187	7187
12408128	12408521	2	7188	7188
12408650	12408948	2	7189	7189
12413227	12414629	1	7190	7190
12417851	12418810	1	7191	7191
12417965	12418760	2	7192	7192
12419195	12421090	1	7193	7193
12420494	12420714	2	7194	7194
12421138	12422188	2	7195	7195
12422347	12424340	2	7196	7196
12424709	12426061	2	7197	7197
12427609	12427878	2	7198	7198
12434568	12435050	1	7199	7199
12436365	12437085	1	7200	7200
12437862	12439192	1	7201	7201
12438490	12438724	2	7202	7202
12439403	12439874	2	7203	7203
12440125	12440705	2	7204	7204
12441179	12441718	2	7205	7205
12442104	12442439	2	7206	7206
12446225	12448629	2	7207	7207
12448943	12449948	1	7208	7208
12450053	12450565	1	7209	7209
12451568	12451790	1	7210	7210
12452806	12453006	1	7211	7211
12452814	12453566	2	7212	7212
12453430	12454172	1	7213	7213
12454378	12454764	2	7214	7214
12455089	12456232	2	7215	7215
12459819	12461124	2	7216	7216
12462554	12464107	1	7217	7217
12466291	12466519	1	7218	7218
12469597	12469844	2	7219	7219
12470239	12470498	2	7220	7220
12471013	12471971	1	7221	7221
12472626	12473219	1	7222	7222
12473523	12476026	1	7223	7223
12476303	12477164	1	7224	7224
12477558	12478363	1	7225	7225
12478325	12479247	2	7226	7226
12482434	12482893	1	7227	7227
12484588	12485390	1	7228	7228
12485499	12486021	1	7229	7229
12486436	12489654	2	7230	7230
12489883	12490313	2	7231	7231
12490498	12490906	2	7232	7232
12491043	12491944	2	7233	7233
12493830	12495610	1	7234	7234
12495383	12495988	2	7235	7235
12496020	12496559	2	7236	7236
12496785	12498318	1	7237	7237
12496855	12498131	2	7238	7238
12501841	12502091	1	7239	7239
12503342	12503550	2	7240	7240
12503863	12504077	2	7241	7241
12504770	12505037	2	7242	7242
12507234	12507618	2	7243	7243
12508592	12509020	2	7244	7244
12508782	12509176	1	7245	7245
12509314	12509725	1	7246	7246
12509683	12509955	2	7247	7247
12511999	12512282	2	7248	7248
12515289	12515651	2	7249	7249
12517079	12518306	2	7250	7250
12520534	12521103	1	7251	7251
12521218	12522284	2	7252	7252
12523111	12523181	1	7253	7253
12523461	12524298	1	7254	7254
12524426	12525712	1	7255	7255
12525858	12526441	2	7256	7256
12525975	12526225	1	7257	7257
12526930	12527492	2	7258	7258
12530736	12531783	1	7259	7259
12531160	12531776	2	7260	7260
12535155	12538443	1	7261	7261
12540696	12540940	2	7262	7262
12542274	12543286	2	7263	7263
12543767	12544028	2	7264	7264
12546907	12547211	2	7265	7265
12547912	12548706	2	7266	7266
12549216	12549712	2	7267	7267
12550086	12550783	2	7268	7268
12551163	12553099	2	7269	7269
12552776	12553194	1	7270	7270
12553354	12553954	2	7271	7271
12554211	12555124	2	7272	7272
12554252	12554659	1	7273	7273
12555227	12557735	2	7274	7274
12557839	12557877	1	7275	7275
12557889	12557933	1	7275	7275
12558145	12560124	2	7276	7276
12560227	12560678	2	7277	7277
12560750	12560821	2	7278	7278
12561370	12562359	2	7279	7279
12568144	12569081	2	7280	7280
12569870	12570789	2	7281	7281
12571457	12572297	2	7282	7282
12571621	12572524	1	7283	7283
12574394	12574811	2	7284	7284
12574978	12575239	2	7285	7285
12575462	12575716	2	7286	7286
12575825	12576046	2	7287	7287
12576538	12576781	2	7288	7288
12577275	12577709	2	7289	7289
12579850	12580098	2	7290	7290
12580310	12580678	2	7291	7291
12581753	12582744	2	7292	7292
12583318	12584416	1	7293	7293
12588916	12589526	2	7294	7294
12590449	12590862	1	7295	7295
12591678	12592233	1	7296	7296
12592327	12592981	2	7297	7297
12592424	12592633	1	7298	7298
12593308	12594027	2	7299	7299
12593362	12593674	1	7300	7300
12594471	12594698	1	7301	7301
12595384	12596092	1	7302	7302
12596963	12602279	1	7303	7303
12602452	12602735	1	7304	7304
12602780	12604526	1	7305	7305
12605918	12606196	1	7306	7306
12606394	12606774	2	7307	7307
12609398	12610193	1	7308	7308
12610800	12611365	1	7309	7309
12611712	12611930	2	7310	7310
12616156	12617323	1	7311	7311
12617033	12617353	2	7312	7312
12618134	12620763	2	7313	7313
12620999	12621199	2	7314	7314
12623059	12623436	2	7315	7315
12623647	12624725	2	7316	7316
12625167	12625237	2	7317	7317
12627452	12627903	2	7318	7318
12631924	12633490	2	7319	7319
12636788	12637375	2	7320	7320
12637803	12638421	2	7321	7321
12645171	12645949	2	7322	7322
12646413	12646621	2	7323	7323
12648153	12648764	1	7324	7324
12654852	12655188	1	7325	7325
12655803	12656505	1	7326	7326
12655961	12656211	2	7327	7327
12656287	12657280	2	7328	7328
12663874	12665644	1	7329	7329
12664283	12664705	1	7330	7330
12666951	12668260	2	7331	7331
12668481	12669180	2	7332	7332
12669582	12670378	2	7333	7333
12676114	12676888	1	7334	7334
12677931	12678505	2	7335	7335
12680303	12681007	1	7336	7336
12681540	12681949	1	7337	7337
12683520	12685931	1	7338	7338
12685937	12686254	2	7339	7339
12687344	12687749	2	7340	7340
12688758	12689371	1	7341	7341
12689525	12689771	1	7342	7342
12689856	12691347	2	7343	7343
12691415	12691915	2	7344	7344
12692603	12692914	2	7345	7345
12694147	12695673	1	7346	7346
12695834	12696195	1	7347	7347
12696862	12697382	2	7348	7348
12698422	12700229	2	7349	7349
12701392	12703620	2	7350	7350
12704635	12705765	1	7351	7351
12708898	12709666	2	7352	7352
12712371	12712736	1	7353	7353
12712875	12713250	1	7354	7354
12713371	12713803	1	7355	7355
12715285	12715552	1	7356	7356
12716627	12717169	1	7357	7357
12721444	12721711	1	7358	7358
12721873	12723166	1	7359	7359
12723269	12725234	1	7360	7360
12725616	12727890	2	7361	7361
12729711	12731334	2	7362	7362
12734252	12734453	2	7363	7363
12735236	12736346	1	7364	7364
12740698	12741057	1	7365	7365
12742537	12742897	2	7366	7366
12742544	12742892	1	7367	7367
12743168	12744006	2	7368	7368
12743413	12745588	1	7369	7369
12744914	12745551	2	7370	7370
12745943	12746725	2	7371	7371
12747803	12748318	2	7372	7372
12748698	12749022	2	7373	7373
12749671	12750451	2	7374	7374
12753227	12754804	1	7375	7375
12754977	12755275	1	7376	7376
12755734	12756115	1	7377	7377
12756432	12758006	1	7378	7378
12758359	12758990	1	7379	7379
12759124	12759753	1	7380	7380
12760701	12760965	1	7381	7381
12761407	12763503	1	7382	7382
12762580	12763431	2	7383	7383
